"       SELECT db_id() AS database_id, o.[type] as ModuleType, COUNT_BIG(*) as ModuleCount       FROM sys.objects AS o WITH(nolock)       WHERE o.type in ('AF', 'F', 'FN', 'FS', 'FT', 'IF', 'P', 'PC', 'TA', 'TF', 'TR', 'X', 'C', 'D', 'PG', 'SN', 'SO', 'SQ', 'TT', 'UQ', 'V')       GROUP BY o.[type]     ",447,278,169,340,0,40269
"       SELECT       db_id() AS database_id,       c.system_type_id,       c.user_type_id,       c.is_sparse,       c.is_column_set,       c.is_filestream,       c.encryption_type,       CASE WHEN o.object_id IS NOT NULL THEN 1 ELSE 0 END AS is_user,       COUNT_BIG(*) AS [ColCount],       CASE WHEN c.collation_name IS NULL THEN CONVERT(VARCHAR(128), SERVERPROPERTY('Collation')) ELSE c.collation_name END AS collation_name,       AVG(c.max_length) AS avg_max_length       FROM sys.columns c WITH (NOLOCK)       LEFT OUTER JOIN sys.objects o WITH (NOLOCK)       ON o.object_id = c.object_id       AND o.type = 'U'       GROUP BY       c.system_type_id,       c.user_type_id,       c.is_sparse,       c.is_column_set,       c.encryption_type,       c.is_filestream,       CASE WHEN o.object_id IS NOT NULL THEN 1 ELSE 0 END,       CASE WHEN c.collation_name IS NULL THEN CONVERT(VARCHAR(128), SERVERPROPERTY('Collation')) ELSE c.collation_name END     ",358,214,144,209,0,32240
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_02_110001_9747629.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_02_110001_9747629', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",342,66,276,151,0,342
"       SELECT DB_ID() AS database_id,       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       COUNT_BIG(*) AS NumTables,       is_node,       is_edge       FROM sys.tables WITH(nolock)       GROUP BY       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       is_node,       is_edge     ",331,202,129,8189,0,29857
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [UpdatableLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 2 AND is_dropped_ledger_table = 0     ",304,197,107,12909,0,27435
"       SELECT DB_ID() AS database_id,       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       COUNT_BIG(*) AS NumTables,       is_node,       is_edge       FROM sys.tables WITH(nolock)       GROUP BY       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       is_node,       is_edge     ",299,183,116,6294,0,26988
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [AppendOnlyLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 3 AND is_dropped_ledger_table = 0     ",292,191,101,12909,0,26309
"       SELECT DB_ID() AS database_id,       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       COUNT_BIG(*) AS NumTables,       is_node,       is_edge       FROM sys.tables WITH(nolock)       GROUP BY       is_remote_data_archive_enabled,       temporal_type,       is_memory_optimized,       lock_escalation,       type,       is_node,       is_edge     ",291,179,112,6295,0,26207
"       SELECT         db_id() AS [database_id],         CASE           WHEN EXISTS (             SELECT *             FROM sys.tables             WHERE ledger_type in (2,3) AND is_dropped_ledger_table = 0)           THEN 1           ELSE 0           END AS [IsLedger]     ",278,170,108,187,0,25058
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [UpdatableLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 2 AND is_dropped_ledger_table = 0     ",274,179,95,12177,0,24673
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_PL_LIVE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [CAPOS_PL_LIVE] TO  DISK = N'G:\Backup_SQL\NEWCA\Full\CAPOS_PL_LIVE\CAPOS_PL_LIVE_backup_2024_03_19_230001_4731410.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_PL_LIVE_backup_2024_03_19_230001_4731410', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",273,73,200,151,0,273
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [AppendOnlyLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 3 AND is_dropped_ledger_table = 0     ",264,175,89,12177,0,23817
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [AppendOnlyLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 3 AND is_dropped_ledger_table = 0     ",259,172,87,12195,0,23393
"       SELECT         db_id() AS [database_id],         CASE           WHEN EXISTS (             SELECT *             FROM sys.tables             WHERE ledger_type in (2,3) AND is_dropped_ledger_table = 0)           THEN 1           ELSE 0           END AS [IsLedger]     ",257,158,99,179,0,23173
"       SELECT         db_id() AS [database_id],         CASE           WHEN EXISTS (             SELECT *             FROM sys.tables             WHERE ledger_type in (2,3) AND is_dropped_ledger_table = 0)           THEN 1           ELSE 0           END AS [IsLedger]     ",257,158,99,180,0,23164
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_03_28_100001_5904632.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_03_28_100001_5904632', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",257,80,177,151,0,257
"       SELECT         db_id() AS [database_id],         COUNT(*) AS [UpdatableLedgerTableCount]       FROM         sys.tables       WHERE         ledger_type = 2 AND is_dropped_ledger_table = 0     ",253,169,84,12195,0,22818
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_03_30_170001_5386436.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_03_30_170001_5386436', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",252,112,140,151,0,252
"SELECT     DB_NAME (database_id) as [Database Name],     name as [Database File Name],     [Type] = CASE WHEN Type_Desc = 'ROWS' THEN 'Data File(s)'             WHEN Type_Desc = 'LOG'  THEN 'Log File(s)'             ELSE Type_Desc END,     size*8/1024 as 'Size (MB)',     physical_name as [Database_File_Location] FROM sys.master_files ORDER BY 1,3  IF OBJECT_ID('tempdb.dbo.#space') IS NOT NULL     DROP TABLE #space  CREATE TABLE #space (       database_id INT PRIMARY KEY     , data_used_size DECIMAL(18,2)     , log_used_size DECIMAL(18,2) )  DECLARE @SQL NVARCHAR(MAX)  SELECT @SQL = STUFF((     SELECT '     USE [' + d.name + ']     INSERT INTO #space (database_id, data_used_size, log_used_size)     SELECT           DB_ID()         , SUM(CASE WHEN [type] = 0 THEN space_used END)         , SUM(CASE WHEN [type] = 1 THEN space_used END)     FROM (         SELECT s.[type], space_used = SUM(FILEPROPERTY(s.name, ''SpaceUsed'') * 8. / 1024)         FROM sys.database_files s         GROUP BY s.[type]     ) t;'     FROM sys.databases d     WHERE d.[state] = 0     FOR XML PATH(''), TYPE).value('.', 'NVARCHAR(MAX)'), 1, 2, '')  EXEC sys.sp_executesql @SQL  SELECT       d.database_id     , d.name     , d.state_desc     , d.recovery_model_desc     , t.total_size     , t.data_size     , s.data_used_size     , t.log_size     , s.log_used_size     , bu.full_last_date     , bu.full_size     , bu.log_last_date     , bu.log_size FROM (     SELECT           database_id         , log_size = CAST(SUM(CASE WHEN [type] = 1 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , data_size = CAST(SUM(CASE WHEN [type] = 0 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , total_size = CAST(SUM(size) * 8. / 1024 AS DECIMAL(18,2))     FROM sys.master_files     GROUP BY database_id ) t JOIN sys.databases d ON d.database_id = t.database_id LEFT JOIN #space s ON d.database_id = s.database_id LEFT JOIN (     SELECT           database_name         , full_last_date = MAX(CASE WHEN [type] = 'D' THEN backup_finish_date END)         , full_size = MAX(CASE WHEN [type] = 'D' THEN backup_size END)         , log_last_date = MAX(CASE WHEN [type] = 'L' THEN backup_finish_date END)         , log_size = MAX(CASE WHEN [type] = 'L' THEN backup_size END)     FROM (         SELECT               s.database_name             , s.[type]             , s.backup_finish_date             , backup_size =                         CAST(CASE WHEN s.backup_size = s.compressed_backup_size                                     THEN s.backup_size                                     ELSE s.compressed_backup_size                         END / 1048576.0 AS DECIMAL(18,2))             , RowNum = ROW_NUMBER() OVER (PARTITION BY s.database_name, s.[type] ORDER BY s.backup_finish_date DESC)         FROM msdb.dbo.backupset s         WHERE s.[type] IN ('D', 'L')     ) f     WHERE f.RowNum = 1     GROUP BY f.database_name ) bu ON d.name = bu.database_name ORDER BY t.total_size DESC  SELECT      req.session_id     , req.total_elapsed_time AS duration_ms     , req.cpu_time AS cpu_time_ms     , req.total_elapsed_time - req.cpu_time AS wait_time     , req.logical_reads     , SUBSTRING (REPLACE (REPLACE (SUBSTRING (ST.text, (req.statement_start_offset/2) + 1,         ((CASE statement_end_offset            WHEN -1            THEN DATALENGTH(ST.text)              ELSE req.statement_end_offset          END - req.statement_start_offset)/2) + 1) , CHAR(10), ' '), CHAR(13), ' '),        1, 512)  AS statement_text   FROM sys.dm_exec_requests AS req     CROSS APPLY sys.dm_exec_sql_text(req.sql_handle) AS ST ORDER BY total_elapsed_time DESC;  SELECT top 100 t.text,      (qs.total_elapsed_time/1000) / qs.execution_count AS avg_elapsed_time,      (qs.total_worker_time/1000) / qs.execution_count AS avg_cpu_time,      ((qs.total_elapsed_time/1000) / qs.execution_count ) - ((qs.total_worker_time/1000) / qs.execution_count) AS avg_wait_time,      qs.total_logical_reads / qs.execution_count AS avg_logical_reads,      qs.total_logical_writes / qs.execution_count AS avg_writes,      (qs.total_elapsed_time/1000) AS cumulative_elapsed_time_all_executions FROM sys.dm_exec_query_stats qs      CROSS apply sys.Dm_exec_sql_text (sql_handle) t -- WHERE t.text like '<Your Query>%' -- Replace <Your Query> with your query or the beginning part of your query. The special chars like '[','_','%','^' in the query should be escaped. ORDER BY (qs.total_elapsed_time / qs.execution_count) DESC  --Deadlock sql check SELECT     session_id,     start_time,      [status],     command,     blocking_session_id,     wait_type,     wait_time,     open_transaction_count,     transaction_id,     total_elapsed_time,     Definition = CAST(text AS VARCHAR(MAX)) FROM     SYS.DM_EXEC_REQUESTS     CROSS APPLY sys.dm_exec_sql_text(sql_handle)  WHERE blocking_session_id != 0  SELECT sqlserver_start_time, (committed_kb/1024) AS Total_Server_Memory_MB, (committed_target_kb/1024)  AS Target_Server_Memory_MB FROM sys.dm_os_sys_info; ",245,92,153,33086,1267,490
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Full\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_17_230002_3148681.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_17_230002_3148681', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",223,78,145,148,0,223
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_NEWCA'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_NEWCA] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\MDW_NEWCA\MDW_NEWCA_backup_2024_03_20_230002_1782580.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_NEWCA_backup_2024_03_20_230002_1782580', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",221,70,151,151,0,221
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_03_20_230002_0714284.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_03_20_230002_0714284', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",198,100,98,236,0,198
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_04_09_230001_0897709.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_04_09_230001_0897709', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",180,104,76,236,0,180
"SELECT     DB_NAME (database_id) as [Database Name],     name as [Database File Name],     [Type] = CASE WHEN Type_Desc = 'ROWS' THEN 'Data File(s)'             WHEN Type_Desc = 'LOG'  THEN 'Log File(s)'             ELSE Type_Desc END,     size*8/1024 as 'Size (MB)',     physical_name as [Database_File_Location] FROM sys.master_files ORDER BY 1,3  IF OBJECT_ID('tempdb.dbo.#space') IS NOT NULL     DROP TABLE #space  CREATE TABLE #space (       database_id INT PRIMARY KEY     , data_used_size DECIMAL(18,2)     , log_used_size DECIMAL(18,2) )  DECLARE @SQL NVARCHAR(MAX)  SELECT @SQL = STUFF((     SELECT '     USE [' + d.name + ']     INSERT INTO #space (database_id, data_used_size, log_used_size)     SELECT           DB_ID()         , SUM(CASE WHEN [type] = 0 THEN space_used END)         , SUM(CASE WHEN [type] = 1 THEN space_used END)     FROM (         SELECT s.[type], space_used = SUM(FILEPROPERTY(s.name, ''SpaceUsed'') * 8. / 1024)         FROM sys.database_files s         GROUP BY s.[type]     ) t;'     FROM sys.databases d     WHERE d.[state] = 0     FOR XML PATH(''), TYPE).value('.', 'NVARCHAR(MAX)'), 1, 2, '')  EXEC sys.sp_executesql @SQL  SELECT       d.database_id     , d.name     , d.state_desc     , d.recovery_model_desc     , t.total_size     , t.data_size     , s.data_used_size     , t.log_size     , s.log_used_size     , bu.full_last_date     , bu.full_size     , bu.log_last_date     , bu.log_size FROM (     SELECT           database_id         , log_size = CAST(SUM(CASE WHEN [type] = 1 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , data_size = CAST(SUM(CASE WHEN [type] = 0 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , total_size = CAST(SUM(size) * 8. / 1024 AS DECIMAL(18,2))     FROM sys.master_files     GROUP BY database_id ) t JOIN sys.databases d ON d.database_id = t.database_id LEFT JOIN #space s ON d.database_id = s.database_id LEFT JOIN (     SELECT           database_name         , full_last_date = MAX(CASE WHEN [type] = 'D' THEN backup_finish_date END)         , full_size = MAX(CASE WHEN [type] = 'D' THEN backup_size END)         , log_last_date = MAX(CASE WHEN [type] = 'L' THEN backup_finish_date END)         , log_size = MAX(CASE WHEN [type] = 'L' THEN backup_size END)     FROM (         SELECT               s.database_name             , s.[type]             , s.backup_finish_date             , backup_size =                         CAST(CASE WHEN s.backup_size = s.compressed_backup_size                                     THEN s.backup_size                                     ELSE s.compressed_backup_size                         END / 1048576.0 AS DECIMAL(18,2))             , RowNum = ROW_NUMBER() OVER (PARTITION BY s.database_name, s.[type] ORDER BY s.backup_finish_date DESC)         FROM msdb.dbo.backupset s         WHERE s.[type] IN ('D', 'L')     ) f     WHERE f.RowNum = 1     GROUP BY f.database_name ) bu ON d.name = bu.database_name ORDER BY t.total_size DESC  SELECT      req.session_id     , req.total_elapsed_time AS duration_ms     , req.cpu_time AS cpu_time_ms     , req.total_elapsed_time - req.cpu_time AS wait_time     , req.logical_reads     , SUBSTRING (REPLACE (REPLACE (SUBSTRING (ST.text, (req.statement_start_offset/2) + 1,         ((CASE statement_end_offset            WHEN -1            THEN DATALENGTH(ST.text)              ELSE req.statement_end_offset          END - req.statement_start_offset)/2) + 1) , CHAR(10), ' '), CHAR(13), ' '),        1, 512)  AS statement_text   FROM sys.dm_exec_requests AS req     CROSS APPLY sys.dm_exec_sql_text(req.sql_handle) AS ST ORDER BY total_elapsed_time DESC;  SELECT top 100 t.text,      (qs.total_elapsed_time/1000) / qs.execution_count AS avg_elapsed_time,      (qs.total_worker_time/1000) / qs.execution_count AS avg_cpu_time,      ((qs.total_elapsed_time/1000) / qs.execution_count ) - ((qs.total_worker_time/1000) / qs.execution_count) AS avg_wait_time,      qs.total_logical_reads / qs.execution_count AS avg_logical_reads,      qs.total_logical_writes / qs.execution_count AS avg_writes,      (qs.total_elapsed_time/1000) AS cumulative_elapsed_time_all_executions FROM sys.dm_exec_query_stats qs      CROSS apply sys.Dm_exec_sql_text (sql_handle) t -- WHERE t.text like '<Your Query>%' -- Replace <Your Query> with your query or the beginning part of your query. The special chars like '[','_','%','^' in the query should be escaped. ORDER BY (qs.total_elapsed_time / qs.execution_count) DESC  --Deadlock sql check SELECT     session_id,     start_time,      [status],     command,     blocking_session_id,     wait_type,     wait_time,     open_transaction_count,     transaction_id,     total_elapsed_time,     Definition = CAST(text AS VARCHAR(MAX)) FROM     SYS.DM_EXEC_REQUESTS     CROSS APPLY sys.dm_exec_sql_text(sql_handle)  WHERE blocking_session_id != 0   ",179,46,133,13574,694,358
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_06_170001_2082913.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_06_170001_2082913', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",174,58,116,151,0,174
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_PL_LIVE'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_PL_LIVE] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_PL_LIVE\CAPOS_PL_LIVE_backup_2024_03_28_150001_3956174.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_PL_LIVE_backup_2024_03_28_150001_3956174', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",166,67,99,148,0,166
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_PL_LIVE'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_PL_LIVE] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_PL_LIVE\CAPOS_PL_LIVE_backup_2024_04_13_230002_3040371.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_PL_LIVE_backup_2024_04_13_230002_3040371', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",165,77,88,151,0,165
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_05_230001_9083325.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_05_230001_9083325', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",159,79,80,151,0,159
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_04_14_230001_9466938.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_04_14_230001_9466938', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",156,90,66,236,0,156
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_06_180001_7049338.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_06_180001_7049338', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",153,69,84,148,0,153
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Full\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_04_16_230001_2314968.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_04_16_230001_2314968', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",149,54,95,151,0,149
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_03_28_100001_5774846.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_03_28_100001_5774846', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",147,100,47,236,0,147
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_02_230001_3032705.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_02_230001_3032705', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",146,63,83,151,0,146
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Full\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_04_01_230002_0260210.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_04_01_230002_0260210', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",137,63,74,151,0,137
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_NEWCA'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_NEWCA] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\MDW_NEWCA\MDW_NEWCA_backup_2024_04_13_230002_3459692.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_NEWCA_backup_2024_04_13_230002_3459692', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",134,56,78,151,0,134
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_BR_DEV] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_BR_DEV\CAPOS_BR_DEV_backup_2024_04_13_230002_2401384.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_DEV_backup_2024_04_13_230002_2401384', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",130,67,63,151,0,130
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_NEWCA'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_NEWCA] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\MDW_NEWCA\MDW_NEWCA_backup_2024_04_02_110002_0067117.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_NEWCA_backup_2024_04_02_110002_0067117', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",128,64,64,148,0,128
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_PL_LIVE'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [CAPOS_PL_LIVE] TO  DISK = N'G:\Backup_SQL\NEWCA\Transaction\CAPOS_PL_LIVE\CAPOS_PL_LIVE_backup_2024_03_31_140001_3868631.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_PL_LIVE_backup_2024_03_31_140001_3868631', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",125,77,48,151,0,125
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('CAPOS_BR_PRELOAD'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [CAPOS_BR_PRELOAD] TO  DISK = N'G:\Backup_SQL\NEWCA\Full\CAPOS_BR_PRELOAD\CAPOS_BR_PRELOAD_backup_2024_04_15_230001_7152474.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'CAPOS_BR_PRELOAD_backup_2024_04_15_230001_7152474', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",125,68,57,151,0,125
