"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_20_170000_9985437.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_20_170000_9985437', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",84,51,33,151,0,84
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_09_120000_9497267.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_09_120000_9497267', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",84,76,8,236,0,84
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_14_180001_0922549.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_180001_0922549', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",83,64,19,236,0,83
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_06_230001_8712230.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_06_230001_8712230', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",81,58,23,151,0,81
"(@_msparam_0 nvarchar(4000))       select * into #tmpag_availability_groups from master.sys.availability_groups        SELECT arcn.replica_server_name AS [ReplicaName], cm.member_name AS [NodeName], cm.member_type AS [MemberType], cm.member_state AS [MemberState], ISNULL(cm.number_of_quorum_votes, -1) AS [NumberOfQuorumVotes], 'Server[@Name=' + quotename(CAST(         serverproperty(N'Servername')        AS sysname),'''') + ']' + '/AvailabilityGroup[@Name=' + quotename(AG.name,'''') + ']' + '/ReplicaClusterNode[@ReplicaName=' + quotename(arcn.replica_server_name,'''') + ' and @NodeName=' + quotename(cm.member_name,'''') + ']' AS [Urn] FROM #tmpag_availability_groups AS AG INNER JOIN master.sys.dm_hadr_availability_replica_cluster_nodes AS arcn ON arcn.group_name=AG.name LEFT OUTER JOIN master.sys.dm_hadr_cluster_members AS cm ON UPPER(arcn.node_name) = UPPER(cm.member_name) WHERE (AG.name=@_msparam_0)        drop table #tmpag_availability_groups       ",81,66,15,5,0,81
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_07_160000_8545422.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_07_160000_8545422', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",81,51,30,151,0,81
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_10_150001_3213125.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_10_150001_3213125', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",78,65,13,236,0,78
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_23_190000_8557873.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_23_190000_8557873', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",77,51,26,151,0,77
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_15_230002_0576993.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_15_230002_0576993', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",77,43,34,151,0,77
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_22_030000_8658586.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_22_030000_8658586', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",76,66,10,236,0,76
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_31_000001_1253699.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_31_000001_1253699', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",76,61,15,236,0,76
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_26_230001_8637244.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_26_230001_8637244', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",75,49,26,151,0,75
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_02_230001_5738359.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_02_230001_5738359', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",74,50,24,151,0,74
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_14_090000_9311716.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_090000_9311716', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",73,66,7,236,0,73
"(@_msparam_0 nvarchar(4000),@_msparam_1 nvarchar(4000))SELECT 'XEStore[@Name=' + quotename(CAST(SERVERPROPERTY(N'ServerName') AS sysname),'''') + ']' + '/Session[@Name=' + quotename(session.name,'''') + ']' + '/Event[@Name=' + quotename(event.package + '.' + event.name,'''') + ']' AS [Urn], event.event_id AS [ID], event.package + '.' + event.name AS [Name], event.module AS [ModuleID], event.package AS [PackageName], event.predicate AS [PredicateExpression], event.predicate_xml AS [PredicateXml], object2.description AS [Description] FROM sys.server_event_sessions AS session LEFT OUTER JOIN sys.dm_xe_sessions AS running ON running.name = session.name, sys.server_event_session_events AS event INNER JOIN sys.dm_xe_objects AS object2 ON event.name = object2.name AND object2.object_type='event' INNER JOIN sys.dm_xe_packages AS package2 ON event.module = package2.module_guid AND event.package = package2.name AND package2.guid = object2.package_guid WHERE (session.event_session_id = event.event_session_id)and((session.name=@_msparam_0)and((CAST(SERVERPROPERTY(N'ServerName') AS sysname)=@_msparam_1)))",73,73,0,182,0,73
"(@_msparam_0 nvarchar(4000),@_msparam_1 nvarchar(4000),@_msparam_2 nvarchar(4000))SELECT SCHEMA_NAME(sp.schema_id) AS [Schema], sp.name AS [Name], sp.object_id AS [ID], CAST(  case      when sp.is_ms_shipped = 1 then 1     when (         select              major_id          from              sys.extended_properties          where              major_id = sp.object_id and              minor_id = 0 and              class = 1 and              name = N'microsoft_database_tools_support')          is not null then 1     else 0 end                        AS bit) AS [IsSystemObject], CASE WHEN sp.type = N'P' THEN 1 WHEN sp.type = N'PC' THEN 2 ELSE 1 END AS [ImplementationType], CAST(CASE WHEN ISNULL(smsp.definition, ssmsp.definition) IS NULL THEN 1 ELSE 0 END AS bit) AS [IsEncrypted] FROM sys.all_objects AS sp LEFT OUTER JOIN sys.sql_modules AS smsp ON smsp.object_id = sp.object_id LEFT OUTER JOIN sys.system_sql_modules AS ssmsp ON ssmsp.object_id = sp.object_id WHERE (sp.type = @_msparam_0 OR sp.type = @_msparam_1 OR sp.type=@_msparam_2) ORDER BY [Schema] ASC,[Name] ASC",72,60,12,86540,0,510
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_20_120000_9164174.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_20_120000_9164174', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",72,59,13,236,0,72
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_19_230002_0446008.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_19_230002_0446008', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",72,53,19,151,0,72
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_08_210001_0591099.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_08_210001_0591099', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",72,58,14,236,0,72
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_07_180001_0326674.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_07_180001_0326674', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",71,61,10,236,0,71
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_13_130000_8265810.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_13_130000_8265810', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",71,50,21,151,0,71
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_16_020001_1860433.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_16_020001_1860433', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",71,49,22,151,0,71
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_12_230001_2084087.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_12_230001_2084087', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",70,45,25,151,0,70
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_18_090001_0046049.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_18_090001_0046049', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",70,58,12,236,0,70
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_17_230001_9654318.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_17_230001_9654318', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",70,54,16,151,0,70
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_04_120001_3431955.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_04_120001_3431955', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",70,68,2,272,0,70
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_30_210000_9997273.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_30_210000_9997273', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",69,59,10,236,0,69
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_11_180000_9161769.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_11_180000_9161769', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",69,65,4,236,0,69
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_20_090000_9161126.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_20_090000_9161126', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",67,62,5,236,0,67
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_18_110000_8752714.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_18_110000_8752714', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,55,11,151,0,66
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_06_180000_8942346.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_06_180000_8942346', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,62,4,236,0,66
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_06_030000_9413638.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_06_030000_9413638', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,60,6,236,0,66
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_21_020001_4032187.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_21_020001_4032187', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,52,14,151,0,66
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_12_210000_8660100.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_12_210000_8660100', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,62,4,236,0,66
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_16_000001_0419209.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_16_000001_0419209', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",66,64,2,236,0,66
" 	SELECT 	CASE 		WHEN name like  '%msdtcprx.dll%' THEN 'msdtcprx' 		WHEN name like  '%sqljdbc_xa.dll%' THEN 'sqljdbc_xa' 		ELSE NULL 	END AS LoadedModules, 	COUNT(1) AS ModuleCount         FROM sys.dm_os_loaded_modules WITH (NOLOCK)         WHERE name like  '%msdtcprx.dll%' 	OR name like  '%sqljdbc_xa.dll%'         GROUP BY 	CASE WHEN name like  '%msdtcprx.dll%' THEN 'msdtcprx' 		WHEN name like  '%sqljdbc_xa.dll%' THEN 'sqljdbc_xa' 		ELSE NULL 	END;     ",66,66,0,0,0,6744
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_21_030001_0704781.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_21_030001_0704781', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,61,4,236,0,65
" CREATE   PROCEDURE autoadmin_fetch_system_flags AS BEGIN 	BEGIN TRANSACTION 		DECLARE @value NVARCHAR(MAX)  		SELECT @value = value FROM autoadmin_system_flags WHERE LOWER(name) = LOWER(N'SSMBackup2WAEverConfigured') 		 		IF (LOWER(ISNULL(@value, '')) <> N'true') 		BEGIN 			DECLARE @is_configured BIT 			SET @is_configured = 0 			 			IF EXISTS (SELECT TOP 1 container_url FROM managed_backup.fn_backup_db_config(NULL) WHERE container_url IS NOT NULL) 			BEGIN 				SET @is_configured = 1	 			END 			ELSE IF EXISTS (SELECT TOP 1 container_url FROM managed_backup.fn_backup_instance_config() WHERE container_url IS NOT NULL) 			BEGIN 				SET @is_configured = 1	 			END 			ELSE IF EXISTS (SELECT TOP 1 credential_name FROM smart_admin.fn_backup_db_config(NULL) WHERE credential_name IS NOT NULL) 			BEGIN 				SET @is_configured = 1	 			END 			ELSE IF EXISTS (SELECT TOP 1 credential_name FROM smart_admin.fn_backup_instance_config() WHERE credential_name IS NOT NULL) 			BEGIN 				SET @is_configured = 1	 			END 			 			IF (@is_configured = 1) 			BEGIN 				MERGE autoadmin_system_flags AS target 				USING (SELECT LOWER(N'SSMBackup2WAEverConfigured') as name) AS source 				ON source.name = target.name 				WHEN MATCHED THEN UPDATE SET target.value = N'true' 				WHEN NOT MATCHED THEN INSERT VALUES (N'SSMBackup2WAEverConfigured', N'true'); 			END 		END 	COMMIT TRANSACTION 	     SELECT name, 	value  	FROM autoadmin_system_flags END ",65,65,0,591,5,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_18_000001_0357856.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_18_000001_0357856', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,63,2,236,0,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_14_020001_4137324.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_020001_4137324', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,56,9,151,0,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_19_230001_2455071.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_19_230001_2455071', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,59,6,236,0,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_03_090000_7940216.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_03_090000_7940216', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,59,6,236,0,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_23_060001_1012906.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_23_060001_1012906', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",65,58,7,236,0,65
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_17_120001_4652776.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_17_120001_4652776', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",64,61,3,236,0,64
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_14_200000_8901164.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_200000_8901164', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",64,46,18,151,0,64
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_11_230001_2578452.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_11_230001_2578452', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",63,54,9,151,0,63
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_24_150001_2131520.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_24_150001_2131520', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",63,61,2,236,0,63
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_14_110000_8474110.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_110000_8474110', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",63,46,17,151,0,63
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_07_030001_0659460.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_07_030001_0659460', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",63,60,3,236,0,63
