"       SELECT       db_id() AS database_id,       o.[type] AS object_type,       i.[type] AS index_type,       p.[data_compression],       COUNT_BIG(DISTINCT p.[object_id]) AS NumTables,       COUNT_BIG(DISTINCT CAST(p.[object_id] AS VARCHAR(30)) + '|' + CAST(p.[index_id] AS VARCHAR(10))) AS NumIndexes,       ISNULL(px.[IsPartitioned], 0) AS IsPartitioned,       IIF(px.[IsPartitioned] = 1, COUNT_BIG(1), 0) NumPartitions,       SUM(p.[rows]) NumRows       FROM sys.partitions p       INNER JOIN sys.objects o       ON o.[object_id] = p.[object_id]       INNER JOIN sys.indexes i       ON i.[object_id] = p.[object_id]       AND i.[index_id] = p.[index_id]       OUTER APPLY (SELECT       x.[object_id], 1 AS [IsPartitioned]       FROM sys.partitions x       WHERE x.[object_id] = p.[object_id]       GROUP by       x.[object_id]       HAVING MAX(x.partition_number) > 1) px       WHERE o.[type] NOT IN ('S', 'IT')       GROUP BY       o.[type]       ,i.[type]       ,p.[data_compression]       ,px.[IsPartitioned]     ",253,154,99,3978,0,10394
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('ManageDataWareHouse'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [ManageDataWareHouse] TO  DISK = N'G:\Backup_SQL\KPI\Full\ManageDataWareHouse\ManageDataWareHouse_backup_2024_04_20_230001_0925221.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'ManageDataWareHouse_backup_2024_04_20_230001_0925221', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",250,98,152,151,0,250
"       SELECT       db_id() AS database_id,       o.[type] AS object_type,       i.[type] AS index_type,       p.[data_compression],       COUNT_BIG(DISTINCT p.[object_id]) AS NumTables,       COUNT_BIG(DISTINCT CAST(p.[object_id] AS VARCHAR(30)) + '|' + CAST(p.[index_id] AS VARCHAR(10))) AS NumIndexes,       ISNULL(px.[IsPartitioned], 0) AS IsPartitioned,       IIF(px.[IsPartitioned] = 1, COUNT_BIG(1), 0) NumPartitions,       SUM(p.[rows]) NumRows       FROM sys.partitions p       INNER JOIN sys.objects o       ON o.[object_id] = p.[object_id]       INNER JOIN sys.indexes i       ON i.[object_id] = p.[object_id]       AND i.[index_id] = p.[index_id]       OUTER APPLY (SELECT       x.[object_id], 1 AS [IsPartitioned]       FROM sys.partitions x       WHERE x.[object_id] = p.[object_id]       GROUP by       x.[object_id]       HAVING MAX(x.partition_number) > 1) px       WHERE o.[type] NOT IN ('S', 'IT')       GROUP BY       o.[type]       ,i.[type]       ,p.[data_compression]       ,px.[IsPartitioned]     ",248,154,94,4689,0,10172
"       SELECT       db_id() AS database_id,       o.[type] AS object_type,       i.[type] AS index_type,       p.[data_compression],       COUNT_BIG(DISTINCT p.[object_id]) AS NumTables,       COUNT_BIG(DISTINCT CAST(p.[object_id] AS VARCHAR(30)) + '|' + CAST(p.[index_id] AS VARCHAR(10))) AS NumIndexes,       ISNULL(px.[IsPartitioned], 0) AS IsPartitioned,       IIF(px.[IsPartitioned] = 1, COUNT_BIG(1), 0) NumPartitions,       SUM(p.[rows]) NumRows       FROM sys.partitions p       INNER JOIN sys.objects o       ON o.[object_id] = p.[object_id]       INNER JOIN sys.indexes i       ON i.[object_id] = p.[object_id]       AND i.[index_id] = p.[index_id]       OUTER APPLY (SELECT       x.[object_id], 1 AS [IsPartitioned]       FROM sys.partitions x       WHERE x.[object_id] = p.[object_id]       GROUP by       x.[object_id]       HAVING MAX(x.partition_number) > 1) px       WHERE o.[type] NOT IN ('S', 'IT')       GROUP BY       o.[type]       ,i.[type]       ,p.[data_compression]       ,px.[IsPartitioned]     ",238,146,92,3941,0,9773
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE_TEST'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE_TEST] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE_TEST\PERFORMANCE_TEST_backup_2024_04_18_230002_4458147.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_TEST_backup_2024_04_18_230002_4458147', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",236,109,127,151,0,236
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_21_230001_8162319.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_21_230001_8162319', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",235,160,75,236,0,235
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_14_230002_0704918.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_14_230002_0704918', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",227,124,103,236,0,227
"SELECT     DB_NAME (database_id) as [Database Name],     name as [Database File Name],     [Type] = CASE WHEN Type_Desc = 'ROWS' THEN 'Data File(s)'             WHEN Type_Desc = 'LOG'  THEN 'Log File(s)'             ELSE Type_Desc END,     size*8/1024 as 'Size (MB)',     physical_name as [Database_File_Location] FROM sys.master_files ORDER BY 1,3  IF OBJECT_ID('tempdb.dbo.#space') IS NOT NULL     DROP TABLE #space  CREATE TABLE #space (       database_id INT PRIMARY KEY     , data_used_size DECIMAL(18,2)     , log_used_size DECIMAL(18,2) )  DECLARE @SQL NVARCHAR(MAX)  SELECT @SQL = STUFF((     SELECT '     USE [' + d.name + ']     INSERT INTO #space (database_id, data_used_size, log_used_size)     SELECT           DB_ID()         , SUM(CASE WHEN [type] = 0 THEN space_used END)         , SUM(CASE WHEN [type] = 1 THEN space_used END)     FROM (         SELECT s.[type], space_used = SUM(FILEPROPERTY(s.name, ''SpaceUsed'') * 8. / 1024)         FROM sys.database_files s         GROUP BY s.[type]     ) t;'     FROM sys.databases d     WHERE d.[state] = 0     FOR XML PATH(''), TYPE).value('.', 'NVARCHAR(MAX)'), 1, 2, '')  EXEC sys.sp_executesql @SQL  SELECT       d.database_id     , d.name     , d.state_desc     , d.recovery_model_desc     , t.total_size     , t.data_size     , s.data_used_size     , t.log_size     , s.log_used_size     , bu.full_last_date     , bu.full_size     , bu.log_last_date     , bu.log_size FROM (     SELECT           database_id         , log_size = CAST(SUM(CASE WHEN [type] = 1 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , data_size = CAST(SUM(CASE WHEN [type] = 0 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , total_size = CAST(SUM(size) * 8. / 1024 AS DECIMAL(18,2))     FROM sys.master_files     GROUP BY database_id ) t JOIN sys.databases d ON d.database_id = t.database_id LEFT JOIN #space s ON d.database_id = s.database_id LEFT JOIN (     SELECT           database_name         , full_last_date = MAX(CASE WHEN [type] = 'D' THEN backup_finish_date END)         , full_size = MAX(CASE WHEN [type] = 'D' THEN backup_size END)         , log_last_date = MAX(CASE WHEN [type] = 'L' THEN backup_finish_date END)         , log_size = MAX(CASE WHEN [type] = 'L' THEN backup_size END)     FROM (         SELECT               s.database_name             , s.[type]             , s.backup_finish_date             , backup_size =                         CAST(CASE WHEN s.backup_size = s.compressed_backup_size                                     THEN s.backup_size                                     ELSE s.compressed_backup_size                         END / 1048576.0 AS DECIMAL(18,2))             , RowNum = ROW_NUMBER() OVER (PARTITION BY s.database_name, s.[type] ORDER BY s.backup_finish_date DESC)         FROM msdb.dbo.backupset s         WHERE s.[type] IN ('D', 'L')     ) f     WHERE f.RowNum = 1     GROUP BY f.database_name ) bu ON d.name = bu.database_name ORDER BY t.total_size DESC  SELECT      req.session_id     , req.total_elapsed_time AS duration_ms     , req.cpu_time AS cpu_time_ms     , req.total_elapsed_time - req.cpu_time AS wait_time     , req.logical_reads     , SUBSTRING (REPLACE (REPLACE (SUBSTRING (ST.text, (req.statement_start_offset/2) + 1,         ((CASE statement_end_offset            WHEN -1            THEN DATALENGTH(ST.text)              ELSE req.statement_end_offset          END - req.statement_start_offset)/2) + 1) , CHAR(10), ' '), CHAR(13), ' '),        1, 512)  AS statement_text   FROM sys.dm_exec_requests AS req     CROSS APPLY sys.dm_exec_sql_text(req.sql_handle) AS ST ORDER BY total_elapsed_time DESC;  SELECT top 100 t.text,      (qs.total_elapsed_time/1000) / qs.execution_count AS avg_elapsed_time,      (qs.total_worker_time/1000) / qs.execution_count AS avg_cpu_time,      ((qs.total_elapsed_time/1000) / qs.execution_count ) - ((qs.total_worker_time/1000) / qs.execution_count) AS avg_wait_time,      qs.total_logical_reads / qs.execution_count AS avg_logical_reads,      qs.total_logical_writes / qs.execution_count AS avg_writes,      (qs.total_elapsed_time/1000) AS cumulative_elapsed_time_all_executions FROM sys.dm_exec_query_stats qs      CROSS apply sys.Dm_exec_sql_text (sql_handle) t -- WHERE t.text like '<Your Query>%' -- Replace <Your Query> with your query or the beginning part of your query. The special chars like '[','_','%','^' in the query should be escaped. ORDER BY (qs.total_elapsed_time / qs.execution_count) DESC  --Deadlock sql check SELECT     session_id,     start_time,      [status],     command,     blocking_session_id,     wait_type,     wait_time,     open_transaction_count,     transaction_id,     total_elapsed_time,     Definition = CAST(text AS VARCHAR(MAX)) FROM     SYS.DM_EXEC_REQUESTS     CROSS APPLY sys.dm_exec_sql_text(sql_handle)  WHERE blocking_session_id != 0  SELECT sqlserver_start_time, (committed_kb/1024) AS Total_Server_Memory_MB, (committed_target_kb/1024)  AS Target_Server_Memory_MB FROM sys.dm_os_sys_info; ",226,41,185,27618,962,226
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_16_230001_9403655.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_16_230001_9403655', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",226,141,85,236,0,226
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE\PERFORMANCE_backup_2024_04_17_230002_2330006.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_backup_2024_04_17_230002_2330006', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",225,115,110,151,0,225
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE63'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE63] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE63\PERFORMANCE63_backup_2024_03_26_230001_8088150.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE63_backup_2024_03_26_230001_8088150', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",224,105,119,151,0,224
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE\PERFORMANCE_backup_2024_04_05_230002_1239902.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_backup_2024_04_05_230002_1239902', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",213,89,124,151,0,213
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE59'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE59] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE59\PERFORMANCE59_backup_2024_04_19_230002_9451160.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE59_backup_2024_04_19_230002_9451160', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",212,97,115,148,0,212
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_13_230001_5482414.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_13_230001_5482414', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",206,129,77,272,0,206
"       SELECT       db_id() AS database_id,       c.system_type_id,       c.user_type_id,       c.is_sparse,       c.is_column_set,       c.is_filestream,       c.encryption_type,       CASE WHEN o.object_id IS NOT NULL THEN 1 ELSE 0 END AS is_user,       COUNT_BIG(*) AS [ColCount],       CASE WHEN c.collation_name IS NULL THEN CONVERT(VARCHAR(128), SERVERPROPERTY('Collation')) ELSE c.collation_name END AS collation_name,       AVG(c.max_length) AS avg_max_length       FROM sys.columns c WITH (NOLOCK)       LEFT OUTER JOIN sys.objects o WITH (NOLOCK)       ON o.object_id = c.object_id       AND o.type = 'U'       GROUP BY       c.system_type_id,       c.user_type_id,       c.is_sparse,       c.is_column_set,       c.encryption_type,       c.is_filestream,       CASE WHEN o.object_id IS NOT NULL THEN 1 ELSE 0 END,       CASE WHEN c.collation_name IS NULL THEN CONVERT(VARCHAR(128), SERVERPROPERTY('Collation')) ELSE c.collation_name END     ",201,119,82,238,0,8255
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_07_230002_0470807.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_07_230002_0470807', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",195,115,80,272,0,195
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('THPOST_SEARCH'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [THPOST_SEARCH] TO  DISK = N'G:\Backup_SQL\KPI\Full\THPOST_SEARCH\THPOST_SEARCH_backup_2024_03_31_230002_2158053.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'THPOST_SEARCH_backup_2024_03_31_230002_2158053', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",193,93,100,148,0,193
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE63'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE63] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE63\PERFORMANCE63_backup_2024_04_10_230002_3555518.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE63_backup_2024_04_10_230002_3555518', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",193,110,83,151,0,193
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE63'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE63] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE63\PERFORMANCE63_backup_2024_04_16_230002_0491931.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE63_backup_2024_04_16_230002_0491931', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",192,130,62,151,0,192
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_17_230002_1341591.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_17_230002_1341591', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",192,113,79,236,0,192
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_22_230002_1521358.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_22_230002_1521358', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",192,133,59,236,0,192
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE_TEST'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE_TEST] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE_TEST\PERFORMANCE_TEST_backup_2024_04_20_230001_2672417.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_TEST_backup_2024_04_20_230001_2672417', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",191,86,105,151,0,191
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_19_230002_6316331.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_19_230002_6316331', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",189,119,70,236,0,189
" create table #OLEDBProv ( Name sysname NOT NULL, ParseName sysname NOT  			NULL,Description sysname NOT NULL ) insert #OLEDBProv EXECUTE master.dbo.xp_enum_oledb_providers   SELECT op.Name AS [Name], 'Server[@Name=' + quotename(CAST(         serverproperty(N'Servername')        AS sysname),'''') + ']' + '/OLEDBProvider[@Name=' + quotename(op.Name,'''') + ']' AS [Urn] FROM #OLEDBProv op ORDER BY [Name] ASC  drop table #OLEDBProv ",187,185,2,97,8,187
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('THPOST_SEARCH'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [THPOST_SEARCH] TO  DISK = N'G:\Backup_SQL\KPI\Full\THPOST_SEARCH\THPOST_SEARCH_backup_2024_03_26_230002_0144775.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'THPOST_SEARCH_backup_2024_03_26_230002_0144775', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",186,101,85,148,0,186
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE_DEV] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE_DEV\PERFORMANCE_DEV_backup_2024_04_04_230002_2675569.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_DEV_backup_2024_04_04_230002_2675569', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",185,94,91,151,0,185
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE\PERFORMANCE_backup_2024_04_14_230002_2322295.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_backup_2024_04_14_230002_2322295', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",184,126,58,151,0,184
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE63'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE63] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE63\PERFORMANCE63_backup_2024_03_29_230001_4358980.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE63_backup_2024_03_29_230001_4358980', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",182,87,95,151,0,182
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE56'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE56] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE56\PERFORMANCE56_backup_2024_03_26_230001_8707130.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE56_backup_2024_03_26_230001_8707130', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",177,80,97,151,0,177
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('THPOST_SEARCH'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [THPOST_SEARCH] TO  DISK = N'G:\Backup_SQL\KPI\Full\THPOST_SEARCH\THPOST_SEARCH_backup_2024_04_19_230003_0519395.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'THPOST_SEARCH_backup_2024_04_19_230003_0519395', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",176,96,80,148,0,176
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_10_230002_2207679.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_10_230002_2207679', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",176,108,68,236,0,176
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE64'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE64] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE64\PERFORMANCE64_backup_2024_04_09_230002_4166374.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE64_backup_2024_04_09_230002_4166374', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",173,108,65,151,0,173
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE_DEV'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE_DEV] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE_DEV\PERFORMANCE_DEV_backup_2024_04_15_230001_9518693.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_DEV_backup_2024_04_15_230001_9518693', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",173,85,88,151,0,173
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE\PERFORMANCE_backup_2024_04_22_230002_2050496.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_backup_2024_04_22_230002_2050496', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",172,92,80,151,0,172
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('PERFORMANCE'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [PERFORMANCE] TO  DISK = N'G:\Backup_SQL\KPI\Full\PERFORMANCE\PERFORMANCE_backup_2024_04_10_230002_2946492.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'PERFORMANCE_backup_2024_04_10_230002_2946492', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",169,111,58,151,0,169
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('ManageDataWareHouse'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [ManageDataWareHouse] TO  DISK = N'G:\Backup_SQL\KPI\Full\ManageDataWareHouse\ManageDataWareHouse_backup_2024_04_15_230001_8909667.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'ManageDataWareHouse_backup_2024_04_15_230001_8909667', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",169,91,78,151,0,169
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_04_18_230002_2810787.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_04_18_230002_2810787', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",168,129,39,272,0,168
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('SSISDB'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [SSISDB] TO  DISK = N'G:\Backup_SQL\KPI\Full\SSISDB\SSISDB_backup_2024_03_19_230001_9463795.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'SSISDB_backup_2024_03_19_230001_9463795', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",167,127,40,236,0,167
