"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_01_200000_7802516.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_01_200000_7802516', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",130,74,56,151,0,130
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_04_130000_7455741.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_04_130000_7455741', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",121,71,50,151,0,121
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_28_190001_0909932.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_28_190001_0909932', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",120,71,49,151,0,120
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_20_180001_3280610.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_20_180001_3280610', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",119,74,45,236,0,119
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_17_230002_1491362.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_17_230002_1491362', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",117,64,53,151,0,117
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_13_190001_1815079.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_13_190001_1815079', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",117,62,55,151,0,117
"()begin try select top 10 rank() over(order by (total_worker_time+0.0)/execution_count desc,sql_handle,statement_start_offset ) as row_no ,       (rank() over(order by (total_worker_time+0.0)/execution_count desc,sql_handle,statement_start_offset ))%2 as l1 ,       creation_time ,       last_execution_time  ,       (total_worker_time+0.0)/1000 as total_worker_time ,       (total_worker_time+0.0)/(execution_count*1000) as [AvgCPUTime] ,       total_logical_reads as [LogicalReads] ,       total_logical_writes as [LogicalWrites] ,       execution_count ,       total_logical_reads+total_logical_writes as [AggIO] ,       (total_logical_reads+total_logical_writes)/(execution_count+0.0) as [AvgIO] ,       case when sql_handle IS NULL                 then ' '                 else ( substring(st.text,(qs.statement_start_offset+2)/2,       (case when qs.statement_end_offset = -1         then len(convert(nvarchar(MAX),st.text))*2      else qs.statement_end_offset    end - qs.statement_start_offset) /2  ) )         end as query_text  ,       db_name(st.dbid) as db_name ,       st.objectid as object_id from sys.dm_exec_query_stats  qs cross apply sys.dm_exec_sql_text(sql_handle) st where total_worker_time  > 0  order by [AvgCPUTime] desc end try begin catch select -100 as row_no ,       1 as l1, 1 as create_time,1 as last_execution_time,1 as total_worker_time,1 as AvgCPUTime,1 as LogicalReads,1 as LogicalWrites ,       ERROR_NUMBER() as execution_count ,       ERROR_SEVERITY() as AggIO ,       ERROR_STATE() as AvgIO ,       ERROR_MESSAGE() as query_text ,       0 as db_name ,       0 as object_name end catch",114,113,1,91456,2656,229
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_31_230001_9602213.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_31_230001_9602213', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",113,52,61,151,0,113
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_29_090001_3500247.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_29_090001_3500247', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",113,63,50,151,0,113
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_06_200000_8902774.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_06_200000_8902774', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",112,68,44,151,0,112
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_27_230000_9347757.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_27_230000_9347757', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",112,50,62,151,0,112
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_27_100000_8821688.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_27_100000_8821688', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",112,78,34,151,0,112
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_14_230001_5203868.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_14_230001_5203868', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",111,73,38,151,0,111
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_04_10_230002_2067905.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_10_230002_2067905', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",111,64,47,151,0,111
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_04_170000_8074189.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_04_170000_8074189', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",109,77,32,151,0,109
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_05_020001_1289957.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_05_020001_1289957', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",106,71,35,151,0,106
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_05_230001_7146413.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_05_230001_7146413', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",106,75,31,151,0,106
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_20_110001_4409325.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_20_110001_4409325', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",104,91,13,151,0,104
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_04_17_230002_2679438.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_17_230002_2679438', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",102,54,48,151,0,102
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_03_31_230001_9122987.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_31_230001_9122987', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",101,57,44,151,0,101
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_20_230001_8223497.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_20_230001_8223497', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",100,63,37,151,0,100
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_04_15_230001_4786268.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_15_230001_4786268', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",99,50,49,151,0,99
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_21_120001_6092779.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_21_120001_6092779', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",99,76,23,151,0,99
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_07_180001_1015562.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_07_180001_1015562', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",98,75,23,236,0,98
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_25_120000_9483368.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_25_120000_9483368', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",97,60,37,236,0,97
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_18_060000_7537619.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_18_060000_7537619', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",96,82,14,236,0,96
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_20_020001_0706250.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_20_020001_0706250', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",96,65,31,151,0,96
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_13_230001_5971637.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_13_230001_5971637', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",92,67,25,151,0,92
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_03_23_230001_7429214.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_23_230001_7429214', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",91,64,27,151,0,91
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_21_230001_5586434.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_21_230001_5586434', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",91,59,32,151,0,91
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_17_150000_9419982.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_17_150000_9419982', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",91,74,17,236,0,91
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_29_140001_5654104.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_29_140001_5654104', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",90,64,26,151,0,90
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_13_140000_7847024.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_13_140000_7847024', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",90,61,29,151,0,90
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_10_230002_0620232.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_10_230002_0620232', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",90,65,25,151,0,90
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_03_230001_6864046.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_03_230001_6864046', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",89,49,40,151,0,89
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_01_110000_8450791.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_01_110000_8450791', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",88,57,31,151,0,88
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_22_230001_3174942.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_22_230001_3174942', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",87,49,38,151,0,87
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_03_19_230001_4481809.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_19_230001_4481809', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",87,46,41,151,0,87
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\BOX\BOX_backup_2024_04_20_230002_1178748.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_20_230002_1178748', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",87,62,25,151,0,87
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_28_230002_0545384.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_28_230002_0545384', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",86,51,35,151,0,86
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_05_150001_1249774.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_05_150001_1249774', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,67,18,236,0,85
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Full\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_14_230001_6501748.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_14_230001_6501748', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,54,31,151,0,85
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_18_210000_7064597.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_18_210000_7064597', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,53,32,151,0,85
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_29_230000_9177333.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_29_230000_9177333', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",84,51,33,151,0,84
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_03_28_130001_3139491.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_03_28_130001_3139491', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",84,61,23,151,0,84
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('MDW_DEPBOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [MDW_DEPBOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\MDW_DEPBOX\MDW_DEPBOX_backup_2024_04_04_130000_7705335.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'MDW_DEPBOX_backup_2024_04_04_130000_7705335', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",84,51,33,151,0,84
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_23_110000_7694413.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_23_110000_7694413', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",83,56,27,151,0,83
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_04_13_210001_1030068.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_04_13_210001_1030068', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",83,62,21,236,0,83
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('BOX'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [BOX] TO  DISK = N'G:\Backup_SQL\DEPBOX\Transaction\BOX\BOX_backup_2024_03_23_020001_0876554.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'BOX_backup_2024_03_23_020001_0876554', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",83,53,30,151,0,83
